Episode 313, Reward: -453.80, Average Reward: -90.76, Loss: 48.83, value_loss: 13.51
Episode 314, Reward: -629.00, Average Reward: -89.86, Loss: 46.57, value_loss: 15.97
Episode 315, Reward: -369.00, Average Reward: -92.25, Loss: 70.57, value_loss: 19.71
Episode 316, Reward: -805.30, Average Reward: -100.66, Loss: 4.01, value_loss: 30.44
Episode 317, Reward: -362.70, Average Reward: -90.68, Loss: 46.35, value_loss: 11.24
Episode 318, Reward: -788.10, Average Reward: -87.57, Loss: 85.66, value_loss: 11.11
Episode 319, Reward: -893.40, Average Reward: -89.34, Loss: 81.30, value_loss: 14.32
Episode 320, Reward: -365.50, Average Reward: -91.38, Loss: 24.43, value_loss: 26.76
Episode 321, Reward: -346.60, Average Reward: -86.65, Loss: 33.33, value_loss: 9.77
Episode 322, Reward: -903.30, Average Reward: -90.33, Loss: 43.13, value_loss: 9.35
Episode 323, Reward: -349.40, Average Reward: -87.35, Loss: 63.11, value_loss: 9.94
Episode 324, Reward: -347.80, Average Reward: -86.95, Loss: 73.96, value_loss: 7.09
Episode 325, Reward: -823.50, Average Reward: -91.50, Loss: 50.30, value_loss: 35.23
Episode 326, Reward: -352.20, Average Reward: -88.05, Loss: 64.70, value_loss: 8.40
Episode 327, Reward: -177.50, Average Reward: -88.75, Loss: 44.23, value_loss: 13.19
Episode 328, Reward: -879.60, Average Reward: -87.96, Loss: 50.33, value_loss: 8.50
Episode 329, Reward: -806.30, Average Reward: -89.59, Loss: 56.53, value_loss: 13.76
Episode 330, Reward: -896.00, Average Reward: -89.60, Loss: 43.23, value_loss: 7.99
Episode 331, Reward: -927.80, Average Reward: -92.78, Loss: 43.52, value_loss: 30.79
Episode 332, Reward: -469.60, Average Reward: -93.92, Loss: 61.40, value_loss: 23.07
Episode 333, Reward: -871.00, Average Reward: -96.78, Loss: 48.82, value_loss: 31.45
Episode 334, Reward: -349.20, Average Reward: -87.30, Loss: 88.92, value_loss: 10.33
Episode 335, Reward: -701.20, Average Reward: -87.65, Loss: 104.36, value_loss: 14.63
Episode 336, Reward: -916.71, Average Reward: -101.86, Loss: 13.32, value_loss: 79.89
Episode 337, Reward: -636.70, Average Reward: -90.96, Loss: 84.26, value_loss: 28.31
Episode 338, Reward: -712.70, Average Reward: -89.09, Loss: 56.31, value_loss: 10.39
Episode 339, Reward: -185.00, Average Reward: -92.50, Loss: 57.36, value_loss: 11.88
Episode 340, Reward: -635.60, Average Reward: -90.80, Loss: 68.65, value_loss: 11.50
Episode 341, Reward: -546.20, Average Reward: -91.03, Loss: 47.33, value_loss: 39.90
Episode 342, Reward: -533.30, Average Reward: -88.88, Loss: 47.27, value_loss: 12.85
Episode 343, Reward: -791.80, Average Reward: -87.98, Loss: 70.22, value_loss: 12.00
Episode 344, Reward: -782.30, Average Reward: -86.92, Loss: 52.55, value_loss: 7.99
Episode 345, Reward: -791.10, Average Reward: -87.90, Loss: 38.66, value_loss: 12.05
Episode 346, Reward: -533.40, Average Reward: -88.90, Loss: 48.06, value_loss: 12.57
Episode 347, Reward: -176.40, Average Reward: -88.20, Loss: 59.89, value_loss: 9.08
Episode 348, Reward: -901.90, Average Reward: -90.19, Loss: 40.85, value_loss: 17.45
Episode 349, Reward: -791.22, Average Reward: -98.90, Loss: 15.20, value_loss: 51.71
Episode 350, Reward: -526.60, Average Reward: -87.77, Loss: 74.06, value_loss: 10.65
Episode 351, Reward: -462.70, Average Reward: -92.54, Loss: 93.04, value_loss: 13.16
Episode 352, Reward: -896.80, Average Reward: -89.68, Loss: 81.99, value_loss: 9.59
Episode 353, Reward: -598.40, Average Reward: -85.49, Loss: 30.55, value_loss: 8.92
Episode 354, Reward: -359.40, Average Reward: -89.85, Loss: 22.56, value_loss: 13.87
Episode 355, Reward: -354.60, Average Reward: -88.65, Loss: 42.32, value_loss: 11.26
Episode 356, Reward: -734.90, Average Reward: -91.86, Loss: 22.74, value_loss: 18.09
Episode 357, Reward: -700.80, Average Reward: -87.60, Loss: 84.46, value_loss: 10.83
Episode 358, Reward: -783.50, Average Reward: -87.06, Loss: 86.14, value_loss: 11.27
Episode 359, Reward: -717.20, Average Reward: -89.65, Loss: 14.80, value_loss: 19.86
Episode 360, Reward: -265.50, Average Reward: -88.50, Loss: 23.67, value_loss: 8.72
Episode 361, Reward: -546.20, Average Reward: -91.03, Loss: 32.96, value_loss: 13.02
Episode 362, Reward: -540.30, Average Reward: -90.05, Loss: 49.46, value_loss: 9.31
Episode 363, Reward: -353.40, Average Reward: -88.35, Loss: 69.19, value_loss: 9.01
Episode 364, Reward: -450.00, Average Reward: -90.00, Loss: 74.48, value_loss: 12.50
Episode 365, Reward: -611.60, Average Reward: -87.37, Loss: 52.93, value_loss: 8.41
Episode 366, Reward: -604.30, Average Reward: -86.33, Loss: 46.26, value_loss: 8.16
Episode 367, Reward: -821.20, Average Reward: -91.24, Loss: 24.76, value_loss: 27.89
Episode 368, Reward: -442.30, Average Reward: -88.46, Loss: 64.03, value_loss: 8.30
Episode 369, Reward: -703.10, Average Reward: -87.89, Loss: 70.72, value_loss: 9.87
Episode 370, Reward: -608.60, Average Reward: -86.94, Loss: 56.17, value_loss: 12.76
Episode 371, Reward: -267.30, Average Reward: -89.10, Loss: 40.39, value_loss: 12.95
Episode 372, Reward: -259.50, Average Reward: -86.50, Loss: 33.42, value_loss: 8.37
Episode 373, Reward: -353.00, Average Reward: -88.25, Loss: 17.08, value_loss: 9.09
Episode 374, Reward: -457.30, Average Reward: -91.46, Loss: 43.24, value_loss: 17.84
Episode 375, Reward: -707.70, Average Reward: -88.46, Loss: 66.80, value_loss: 10.13
Episode 376, Reward: -618.70, Average Reward: -88.39, Loss: 61.34, value_loss: 12.48
Episode 377, Reward: -851.40, Average Reward: -94.60, Loss: 10.26, value_loss: 44.98
Episode 378, Reward: -268.90, Average Reward: -89.63, Loss: 67.95, value_loss: 15.62
Episode 379, Reward: -175.40, Average Reward: -87.70, Loss: 81.18, value_loss: 8.57
Episode 380, Reward: -357.70, Average Reward: -89.43, Loss: 74.35, value_loss: 12.29
Episode 381, Reward: -621.80, Average Reward: -88.83, Loss: 60.92, value_loss: 13.40
Episode 382, Reward: -259.50, Average Reward: -86.50, Loss: 68.46, value_loss: 7.73
Episode 383, Reward: -704.80, Average Reward: -88.10, Loss: 37.34, value_loss: 24.15
Episode 384, Reward: -436.80, Average Reward: -87.36, Loss: 43.85, value_loss: 9.15
Episode 385, Reward: -860.22, Average Reward: -95.58, Loss: 20.02, value_loss: 37.00
Episode 386, Reward: -825.42, Average Reward: -91.71, Loss: 45.58, value_loss: 14.46
Episode 387, Reward: -788.40, Average Reward: -87.60, Loss: 79.58, value_loss: 10.81
Episode 388, Reward: -174.00, Average Reward: -87.00, Loss: 86.04, value_loss: 9.31
Episode 389, Reward: -772.50, Average Reward: -85.83, Loss: 56.71, value_loss: 7.72
Episode 390, Reward: -447.80, Average Reward: -89.56, Loss: -7.47, value_loss: 15.18
Episode 391, Reward: -180.00, Average Reward: -90.00, Loss: 19.92, value_loss: 8.79
Episode 392, Reward: -631.40, Average Reward: -90.20, Loss: 32.77, value_loss: 10.41
Episode 393, Reward: -888.30, Average Reward: -88.83, Loss: 65.40, value_loss: 11.79
Episode 394, Reward: -255.10, Average Reward: -85.03, Loss: 68.73, value_loss: 8.11
Episode 395, Reward: -964.00, Average Reward: -96.40, Loss: 24.99, value_loss: 49.44
Episode 396, Reward: -848.40, Average Reward: -94.27, Loss: 72.08, value_loss: 24.65
Episode 397, Reward: -183.50, Average Reward: -91.75, Loss: 70.79, value_loss: 29.86
Episode 398, Reward: -280.90, Average Reward: -93.63, Loss: 72.62, value_loss: 11.29
Episode 399, Reward: -780.80, Average Reward: -97.60, Loss: 63.27, value_loss: 37.71
Episode 401, Reward: -880.30, Average Reward: -88.03, Loss: 59.76, value_loss: 12.05
Episode 402, Reward: -687.60, Average Reward: -85.95, Loss: 80.67, value_loss: 9.85
Episode 403, Reward: -699.20, Average Reward: -87.40, Loss: 16.13, value_loss: 12.40
Episode 404, Reward: -174.80, Average Reward: -87.40, Loss: 46.01, value_loss: 7.76
Episode 405, Reward: -542.20, Average Reward: -90.37, Loss: 42.44, value_loss: 18.36
Episode 406, Reward: -810.20, Average Reward: -90.02, Loss: 52.52, value_loss: 8.71
Episode 407, Reward: -271.40, Average Reward: -90.47, Loss: 44.95, value_loss: 11.03
Episode 408, Reward: -527.30, Average Reward: -87.88, Loss: 38.48, value_loss: 9.66
Episode 409, Reward: -923.40, Average Reward: -92.34, Loss: 32.60, value_loss: 31.07
Episode 410, Reward: -1131.46, Average Reward: -113.15, Loss: -16.94, value_loss: 95.91
Episode 411, Reward: -270.50, Average Reward: -90.17, Loss: 183.94, value_loss: 38.44
Episode 412, Reward: -365.60, Average Reward: -91.40, Loss: 160.15, value_loss: 24.54
Episode 413, Reward: -471.20, Average Reward: -94.24, Loss: 19.98, value_loss: 9.63
Episode 414, Reward: -180.00, Average Reward: -90.00, Loss: 122.89, value_loss: 17.38
Episode 415, Reward: -448.10, Average Reward: -89.62, Loss: 83.19, value_loss: 10.65
Episode 416, Reward: -539.10, Average Reward: -89.85, Loss: 39.54, value_loss: 19.22
Episode 417, Reward: -900.20, Average Reward: -90.02, Loss: 23.72, value_loss: 12.28
Episode 418, Reward: -993.72, Average Reward: -99.37, Loss: 21.14, value_loss: 24.22
Episode 419, Reward: -267.30, Average Reward: -89.10, Loss: 109.13, value_loss: 13.86
Episode 420, Reward: -889.30, Average Reward: -88.93, Loss: 102.59, value_loss: 19.49
Episode 421, Reward: -439.40, Average Reward: -87.88, Loss: 55.31, value_loss: 12.90
Episode 422, Reward: -772.90, Average Reward: -85.88, Loss: 32.87, value_loss: 7.22
Episode 423, Reward: -874.30, Average Reward: -87.43, Loss: 38.89, value_loss: 7.60
Episode 424, Reward: -548.40, Average Reward: -91.40, Loss: 20.76, value_loss: 11.71
Episode 425, Reward: -177.80, Average Reward: -88.90, Loss: 37.70, value_loss: 8.92
Episode 426, Reward: -637.30, Average Reward: -91.04, Loss: 49.56, value_loss: 17.13
Episode 427, Reward: -792.30, Average Reward: -88.03, Loss: 69.35, value_loss: 9.55
Episode 428, Reward: -632.70, Average Reward: -90.39, Loss: 39.30, value_loss: 20.43
Episode 429, Reward: -294.71, Average Reward: -98.24, Loss: -5.31, value_loss: 57.19
Episode 430, Reward: -444.10, Average Reward: -88.82, Loss: 50.03, value_loss: 17.55
Episode 431, Reward: -440.90, Average Reward: -88.18, Loss: 85.00, value_loss: 16.02
Episode 432, Reward: -437.30, Average Reward: -87.46, Loss: 60.71, value_loss: 11.84
Episode 433, Reward: -258.30, Average Reward: -86.10, Loss: 56.33, value_loss: 7.65
Episode 434, Reward: -170.00, Average Reward: -85.00, Loss: 92.16, value_loss: 17.91
Episode 435, Reward: -699.60, Average Reward: -87.45, Loss: 27.95, value_loss: 7.50
Episode 436, Reward: -877.00, Average Reward: -87.70, Loss: 30.09, value_loss: 11.94
Episode 437, Reward: -263.70, Average Reward: -87.90, Loss: 51.00, value_loss: 8.28
Episode 438, Reward: -267.30, Average Reward: -89.10, Loss: 29.50, value_loss: 8.44
Episode 439, Reward: -718.00, Average Reward: -89.75, Loss: 39.34, value_loss: 15.96
Episode 440, Reward: -487.23, Average Reward: -97.45, Loss: 16.35, value_loss: 32.45
Episode 441, Reward: -800.40, Average Reward: -88.93, Loss: 72.81, value_loss: 24.37
Episode 442, Reward: -453.10, Average Reward: -90.62, Loss: 36.23, value_loss: 21.81
Episode 443, Reward: -573.82, Average Reward: -95.64, Loss: 29.80, value_loss: 44.78
Episode 444, Reward: -905.10, Average Reward: -90.51, Loss: 63.99, value_loss: 22.26
Episode 445, Reward: -642.70, Average Reward: -91.81, Loss: 55.57, value_loss: 22.61
Episode 446, Reward: -894.60, Average Reward: -89.46, Loss: 52.51, value_loss: 9.42
Episode 447, Reward: -929.71, Average Reward: -103.30, Loss: 1.49, value_loss: 61.08
Episode 448, Reward: -364.20, Average Reward: -91.05, Loss: 105.29, value_loss: 15.71
Episode 449, Reward: -888.50, Average Reward: -88.85, Loss: 91.56, value_loss: 15.50
Episode 450, Reward: -177.60, Average Reward: -88.80, Loss: 51.74, value_loss: 7.65
Episode 451, Reward: -624.60, Average Reward: -89.23, Loss: 51.62, value_loss: 19.52
Episode 452, Reward: -623.00, Average Reward: -89.00, Loss: 31.99, value_loss: 14.04
Episode 453, Reward: -621.90, Average Reward: -88.84, Loss: 48.56, value_loss: 10.53
Episode 454, Reward: -689.50, Average Reward: -86.19, Loss: 48.52, value_loss: 9.21
Episode 455, Reward: -440.70, Average Reward: -88.14, Loss: 39.94, value_loss: 12.51
Episode 456, Reward: -257.10, Average Reward: -85.70, Loss: 55.92, value_loss: 6.81
Episode 457, Reward: -436.90, Average Reward: -87.38, Loss: 52.27, value_loss: 7.26
Episode 458, Reward: -813.00, Average Reward: -90.33, Loss: 35.59, value_loss: 18.43
Episode 459, Reward: -877.10, Average Reward: -87.71, Loss: 35.34, value_loss: 9.61
Episode 460, Reward: -175.40, Average Reward: -87.70, Loss: 62.75, value_loss: 8.05
Episode 461, Reward: -350.70, Average Reward: -87.68, Loss: 55.25, value_loss: 9.79
Episode 462, Reward: -254.70, Average Reward: -84.90, Loss: 78.02, value_loss: 11.31
Episode 463, Reward: -265.50, Average Reward: -88.50, Loss: 23.29, value_loss: 7.70
Episode 464, Reward: -801.80, Average Reward: -89.09, Loss: 32.82, value_loss: 21.58
Episode 465, Reward: -271.70, Average Reward: -90.57, Loss: 44.64, value_loss: 14.07
Episode 466, Reward: -348.90, Average Reward: -87.23, Loss: 26.27, value_loss: 10.19
Episode 467, Reward: -905.60, Average Reward: -90.56, Loss: 45.05, value_loss: 18.67
Episode 468, Reward: -609.10, Average Reward: -87.01, Loss: 62.92, value_loss: 7.58
Episode 469, Reward: -375.40, Average Reward: -93.85, Loss: 35.18, value_loss: 47.58
Episode 470, Reward: -603.70, Average Reward: -86.24, Loss: 47.47, value_loss: 7.44
Episode 471, Reward: -520.80, Average Reward: -86.80, Loss: 34.98, value_loss: 8.02
Episode 472, Reward: -860.90, Average Reward: -86.09, Loss: 55.02, value_loss: 8.16
Episode 473, Reward: -349.20, Average Reward: -87.30, Loss: 27.18, value_loss: 7.99
Episode 474, Reward: -778.73, Average Reward: -97.34, Loss: 13.83, value_loss: 63.50
Episode 475, Reward: -181.20, Average Reward: -90.60, Loss: 91.91, value_loss: 13.87
Episode 476, Reward: -456.70, Average Reward: -91.34, Loss: 86.56, value_loss: 12.72
Episode 477, Reward: -172.20, Average Reward: -86.10, Loss: 83.39, value_loss: 9.54
Episode 478, Reward: -805.80, Average Reward: -89.53, Loss: 79.39, value_loss: 26.85
Episode 479, Reward: -183.12, Average Reward: -91.56, Loss: 37.90, value_loss: 17.24
Episode 480, Reward: -344.60, Average Reward: -86.15, Loss: 55.95, value_loss: 7.32
Episode 481, Reward: -710.50, Average Reward: -88.81, Loss: 22.35, value_loss: 10.84
Episode 482, Reward: -635.50, Average Reward: -90.79, Loss: 28.06, value_loss: 14.93
Episode 483, Reward: -620.10, Average Reward: -88.59, Loss: 50.76, value_loss: 7.28
Episode 484, Reward: -997.46, Average Reward: -99.75, Loss: 25.39, value_loss: 51.34
Episode 485, Reward: -933.33, Average Reward: -103.70, Loss: 18.60, value_loss: 74.25
Episode 486, Reward: -698.20, Average Reward: -99.74, Loss: 68.93, value_loss: 23.22
Episode 487, Reward: -916.42, Average Reward: -101.82, Loss: 63.69, value_loss: 45.57
Episode 488, Reward: -613.60, Average Reward: -87.66, Loss: 94.48, value_loss: 15.77
Episode 489, Reward: -270.30, Average Reward: -90.10, Loss: 110.92, value_loss: 26.02
Episode 490, Reward: -626.20, Average Reward: -89.46, Loss: 65.37, value_loss: 24.27
Episode 491, Reward: -553.30, Average Reward: -92.22, Loss: 24.60, value_loss: 27.77
Episode 492, Reward: -271.90, Average Reward: -90.63, Loss: 31.49, value_loss: 21.52
Episode 493, Reward: -452.30, Average Reward: -90.46, Loss: 53.42, value_loss: 12.69
Episode 494, Reward: -266.00, Average Reward: -88.67, Loss: 45.54, value_loss: 11.91
Episode 495, Reward: -269.50, Average Reward: -89.83, Loss: 41.57, value_loss: 9.06
Episode 496, Reward: -689.60, Average Reward: -86.20, Loss: 33.64, value_loss: 9.60
Episode 497, Reward: -270.50, Average Reward: -90.17, Loss: 44.62, value_loss: 15.13
Episode 498, Reward: -440.60, Average Reward: -88.12, Loss: 51.04, value_loss: 11.55
Episode 499, Reward: -710.60, Average Reward: -88.82, Loss: 46.15, value_loss: 9.87
Episode 501, Reward: -776.30, Average Reward: -97.04, Loss: 22.68, value_loss: 60.67
Episode 502, Reward: -626.90, Average Reward: -89.56, Loss: 68.46, value_loss: 12.71
Episode 503, Reward: -364.00, Average Reward: -91.00, Loss: 56.22, value_loss: 13.77
Episode 504, Reward: -875.70, Average Reward: -87.57, Loss: 66.35, value_loss: 12.02
Episode 505, Reward: -700.30, Average Reward: -87.54, Loss: 43.06, value_loss: 19.02
Episode 506, Reward: -721.43, Average Reward: -90.18, Loss: 23.94, value_loss: 27.54
Episode 507, Reward: -619.90, Average Reward: -88.56, Loss: 34.69, value_loss: 7.60
Episode 508, Reward: -173.80, Average Reward: -86.90, Loss: 34.07, value_loss: 7.62
Episode 509, Reward: -358.20, Average Reward: -89.55, Loss: 52.08, value_loss: 8.95
Episode 510, Reward: -346.30, Average Reward: -86.58, Loss: 76.41, value_loss: 15.16
Episode 511, Reward: -257.30, Average Reward: -85.77, Loss: 57.68, value_loss: 7.30
Episode 512, Reward: -434.50, Average Reward: -86.90, Loss: 40.45, value_loss: 9.14
Episode 513, Reward: -358.50, Average Reward: -89.63, Loss: 43.35, value_loss: 16.03
Episode 514, Reward: -436.30, Average Reward: -87.26, Loss: 36.74, value_loss: 7.90
Episode 515, Reward: -445.60, Average Reward: -89.12, Loss: 18.43, value_loss: 19.06
Episode 516, Reward: -172.40, Average Reward: -86.20, Loss: 60.81, value_loss: 12.61
Episode 517, Reward: -526.50, Average Reward: -87.75, Loss: 31.15, value_loss: 5.94
Episode 518, Reward: -908.80, Average Reward: -90.88, Loss: 41.93, value_loss: 23.62
Episode 519, Reward: -442.20, Average Reward: -88.44, Loss: 41.36, value_loss: 9.86
Episode 520, Reward: -350.80, Average Reward: -87.70, Loss: 55.30, value_loss: 7.56
Episode 521, Reward: -173.40, Average Reward: -86.70, Loss: 39.53, value_loss: 5.72
Episode 522, Reward: -747.80, Average Reward: -93.47, Loss: 26.68, value_loss: 33.77
Episode 523, Reward: -441.20, Average Reward: -88.24, Loss: 36.63, value_loss: 9.11
Episode 524, Reward: -728.60, Average Reward: -91.07, Loss: 43.05, value_loss: 16.89
Episode 525, Reward: -891.80, Average Reward: -89.18, Loss: 55.08, value_loss: 15.93
Episode 526, Reward: -858.80, Average Reward: -85.88, Loss: 57.24, value_loss: 9.73
Episode 527, Reward: -175.60, Average Reward: -87.80, Loss: 10.21, value_loss: 9.94
Episode 528, Reward: -264.10, Average Reward: -88.03, Loss: 23.43, value_loss: 8.15
Episode 529, Reward: -612.90, Average Reward: -87.56, Loss: 21.56, value_loss: 7.89
Episode 530, Reward: -862.60, Average Reward: -86.26, Loss: 38.18, value_loss: 6.81
Episode 531, Reward: -710.10, Average Reward: -88.76, Loss: 44.75, value_loss: 17.90
Episode 532, Reward: -346.00, Average Reward: -86.50, Loss: 35.59, value_loss: 7.29
Episode 533, Reward: -628.20, Average Reward: -89.74, Loss: 27.22, value_loss: 22.21
Episode 534, Reward: -718.20, Average Reward: -89.77, Loss: 38.80, value_loss: 14.40
Episode 535, Reward: -795.50, Average Reward: -88.39, Loss: 58.08, value_loss: 12.23
Episode 536, Reward: -727.20, Average Reward: -90.90, Loss: 22.77, value_loss: 30.81
Episode 537, Reward: -342.00, Average Reward: -85.50, Loss: 60.56, value_loss: 7.31
