Episode 32655, Reward: -161.40, Average Reward: -40.35, Loss: -6.88, value_loss: 32.74
Episode 32656, Reward: -42.50, Average Reward: -10.62, Loss: 179.20, value_loss: 357.80
Episode 32658, Reward: -146.13, Average Reward: -29.23, Loss: 24.80, value_loss: 36.11
Episode 32665, Reward: -67.41, Average Reward: -13.48, Loss: 19.52, value_loss: 70.57
Episode 32666, Reward: -267.30, Average Reward: -38.19, Loss: 3.67, value_loss: 55.30
Episode 32667, Reward: -149.00, Average Reward: -74.50, Loss: 3.58, value_loss: 37.58
Episode 32669, Reward: 31.47, Average Reward: 10.49, Loss: 734.45, value_loss: 1467.36
Episode 32670, Reward: 97.89, Average Reward: 10.88, Loss: 573.32, value_loss: 1129.62
Episode 32672, Reward: 60.51, Average Reward: 6.05, Loss: 65.45, value_loss: 52.89
Episode 32673, Reward: -35.00, Average Reward: -7.00, Loss: 246.32, value_loss: 510.59
Episode 32675, Reward: 29.01, Average Reward: 4.83, Loss: 236.61, value_loss: 441.89
Episode 32677, Reward: -97.60, Average Reward: -24.40, Loss: -3.45, value_loss: 52.40
Episode 32679, Reward: 15.60, Average Reward: 7.80, Loss: 560.78, value_loss: 1074.77
Episode 32681, Reward: -55.93, Average Reward: -18.64, Loss: 73.41, value_loss: 52.77
Episode 32682, Reward: -19.11, Average Reward: -3.82, Loss: 34.46, value_loss: 64.13
Episode 32684, Reward: -198.80, Average Reward: -19.88, Loss: 6.15, value_loss: 37.92
Episode 32685, Reward: -451.10, Average Reward: -45.11, Loss: -142.97, value_loss: 239.02
Episode 32686, Reward: 90.40, Average Reward: 12.91, Loss: 612.49, value_loss: 1213.66
Episode 32690, Reward: -6.28, Average Reward: -0.63, Loss: 81.42, value_loss: 151.74
Episode 32692, Reward: 27.90, Average Reward: 9.30, Loss: 398.80, value_loss: 766.17
Episode 32693, Reward: 99.12, Average Reward: 9.91, Loss: 411.68, value_loss: 803.83
Episode 32695, Reward: -57.40, Average Reward: -9.57, Loss: 12.63, value_loss: 49.57
Episode 32696, Reward: -17.30, Average Reward: -2.88, Loss: 108.14, value_loss: 213.31
Episode 32701, Reward: -241.90, Average Reward: -34.56, Loss: 14.97, value_loss: 47.50
Episode 32702, Reward: -33.70, Average Reward: -4.21, Loss: 101.93, value_loss: 210.46
Episode 32705, Reward: -262.00, Average Reward: -26.20, Loss: 4.71, value_loss: 39.23
Episode 32707, Reward: 133.72, Average Reward: 16.72, Loss: 692.29, value_loss: 1336.53
Episode 32709, Reward: -135.60, Average Reward: -33.90, Loss: 5.20, value_loss: 28.84
Episode 32718, Reward: -74.60, Average Reward: -7.46, Loss: 7.06, value_loss: 34.32
Episode 32719, Reward: -32.34, Average Reward: -6.47, Loss: 385.18, value_loss: 727.88
Episode 32720, Reward: 102.97, Average Reward: 10.30, Loss: 352.97, value_loss: 686.87
Episode 32721, Reward: -13.20, Average Reward: -6.60, Loss: 763.01, value_loss: 1590.62
Episode 32722, Reward: -115.90, Average Reward: -19.32, Loss: 328.08, value_loss: 708.52
Episode 32725, Reward: 21.26, Average Reward: 4.25, Loss: 355.40, value_loss: 736.37
Episode 32731, Reward: 66.70, Average Reward: 11.12, Loss: 488.09, value_loss: 960.93
Episode 32732, Reward: -337.30, Average Reward: -42.16, Loss: 6.63, value_loss: 52.32
Episode 32735, Reward: -8.80, Average Reward: -2.20, Loss: 172.84, value_loss: 320.29
Episode 32736, Reward: -176.07, Average Reward: -58.69, Loss: 111.96, value_loss: 216.12
Episode 32740, Reward: -60.00, Average Reward: -30.00, Loss: -0.44, value_loss: 5.98
Episode 32742, Reward: -239.70, Average Reward: -47.94, Loss: 16.56, value_loss: 61.66
Episode 32743, Reward: 113.60, Average Reward: 14.20, Loss: 600.44, value_loss: 1165.79
Episode 32744, Reward: 53.73, Average Reward: 5.37, Loss: 307.86, value_loss: 618.95
Episode 32746, Reward: 42.62, Average Reward: 8.52, Loss: 381.10, value_loss: 722.26
Episode 32748, Reward: -98.10, Average Reward: -16.35, Loss: 305.68, value_loss: 606.85
Episode 32753, Reward: -116.10, Average Reward: -38.70, Loss: 3.07, value_loss: 37.59
Episode 32754, Reward: 23.84, Average Reward: 2.98, Loss: 324.18, value_loss: 650.64
Episode 32755, Reward: 77.08, Average Reward: 9.63, Loss: 569.31, value_loss: 1138.89
Episode 32757, Reward: -95.19, Average Reward: -9.52, Loss: 259.64, value_loss: 516.08
Episode 32758, Reward: 23.40, Average Reward: 11.70, Loss: 564.23, value_loss: 1103.04
Episode 32760, Reward: -370.00, Average Reward: -46.25, Loss: 0.48, value_loss: 45.05
Episode 32763, Reward: -146.00, Average Reward: -73.00, Loss: 2.39, value_loss: 10.22
Episode 32764, Reward: -226.90, Average Reward: -32.41, Loss: 0.23, value_loss: 45.65
Episode 32765, Reward: -200.80, Average Reward: -50.20, Loss: 1.14, value_loss: 117.70
Episode 32766, Reward: 22.00, Average Reward: 11.00, Loss: 764.27, value_loss: 1506.67
Episode 32767, Reward: -25.01, Average Reward: -4.17, Loss: 58.67, value_loss: 64.15
Episode 32768, Reward: 49.40, Average Reward: 8.23, Loss: 278.19, value_loss: 543.52
Episode 32772, Reward: -270.00, Average Reward: -33.75, Loss: 16.33, value_loss: 74.18
Episode 32774, Reward: 81.61, Average Reward: 8.16, Loss: 465.80, value_loss: 926.22
Episode 32775, Reward: 31.93, Average Reward: 5.32, Loss: 192.26, value_loss: 381.02
Episode 32777, Reward: 36.57, Average Reward: 7.31, Loss: 573.33, value_loss: 1121.79
Episode 32780, Reward: 13.70, Average Reward: 4.57, Loss: 537.18, value_loss: 1012.67
Episode 32785, Reward: 48.00, Average Reward: 12.00, Loss: 542.99, value_loss: 1048.85
Episode 32786, Reward: -37.60, Average Reward: -9.40, Loss: 298.65, value_loss: 638.73
Episode 32787, Reward: -203.90, Average Reward: -40.78, Loss: 26.41, value_loss: 128.28
Episode 32791, Reward: -29.80, Average Reward: -7.45, Loss: 586.49, value_loss: 1144.85
Episode 32792, Reward: -35.00, Average Reward: -5.83, Loss: 255.47, value_loss: 518.04
Episode 32802, Reward: 93.40, Average Reward: 9.34, Loss: 569.15, value_loss: 1161.41
Episode 32803, Reward: 56.10, Average Reward: 11.22, Loss: 441.85, value_loss: 835.31
Episode 32807, Reward: 71.00, Average Reward: 14.20, Loss: 414.75, value_loss: 819.38
Episode 32808, Reward: 98.20, Average Reward: 12.27, Loss: 521.85, value_loss: 1032.41
Episode 32819, Reward: -14.20, Average Reward: -7.10, Loss: 526.18, value_loss: 1055.50
Episode 32820, Reward: -260.70, Average Reward: -26.07, Loss: 14.54, value_loss: 90.50
Episode 32821, Reward: 7.42, Average Reward: 1.24, Loss: 118.07, value_loss: 228.98
Episode 32826, Reward: -115.50, Average Reward: -38.50, Loss: 7.08, value_loss: 32.39
Episode 32827, Reward: 58.37, Average Reward: 8.34, Loss: 328.44, value_loss: 655.66
Episode 32828, Reward: -95.93, Average Reward: -47.97, Loss: 11.62, value_loss: 595.99
Episode 32829, Reward: 5.83, Average Reward: 1.94, Loss: 573.48, value_loss: 1140.38
Episode 32831, Reward: -64.41, Average Reward: -16.10, Loss: 14.39, value_loss: 65.69
Episode 32833, Reward: -49.10, Average Reward: -12.27, Loss: 417.72, value_loss: 906.08
Episode 32835, Reward: -80.00, Average Reward: -26.67, Loss: 371.44, value_loss: 750.90
Episode 32837, Reward: -130.12, Average Reward: -32.53, Loss: 170.01, value_loss: 393.08
Episode 32838, Reward: -312.60, Average Reward: -62.52, Loss: -5.12, value_loss: 16.18
Episode 32839, Reward: -483.20, Average Reward: -80.53, Loss: -8.65, value_loss: 18.65
Episode 32840, Reward: -111.80, Average Reward: -55.90, Loss: 9.92, value_loss: 21.25
Episode 32846, Reward: 4.90, Average Reward: 1.63, Loss: 229.66, value_loss: 445.43
Episode 32850, Reward: -55.60, Average Reward: -9.27, Loss: 383.26, value_loss: 799.71
Episode 32851, Reward: -93.62, Average Reward: -46.81, Loss: 91.49, value_loss: 191.14
Episode 32853, Reward: 73.00, Average Reward: 14.60, Loss: 573.31, value_loss: 1089.87
Episode 32854, Reward: 141.80, Average Reward: 14.18, Loss: 510.55, value_loss: 1009.47
Episode 32856, Reward: -204.63, Average Reward: -20.46, Loss: -2.85, value_loss: 189.31
Episode 32857, Reward: 78.03, Average Reward: 13.01, Loss: 497.54, value_loss: 998.14
Episode 32859, Reward: 134.65, Average Reward: 16.83, Loss: 524.63, value_loss: 1017.41
Episode 32863, Reward: -142.10, Average Reward: -28.42, Loss: 22.58, value_loss: 76.53
Episode 32869, Reward: 31.00, Average Reward: 15.50, Loss: 605.41, value_loss: 1195.67
Episode 32872, Reward: -140.51, Average Reward: -35.13, Loss: 38.29, value_loss: 105.30
Episode 32873, Reward: -163.33, Average Reward: -32.67, Loss: 51.35, value_loss: 111.47
Episode 32875, Reward: 20.85, Average Reward: 2.61, Loss: 213.23, value_loss: 469.41
Episode 32881, Reward: 38.20, Average Reward: 19.10, Loss: 407.42, value_loss: 785.99
Episode 32883, Reward: -122.40, Average Reward: -61.20, Loss: 14.75, value_loss: 68.31
Episode 32884, Reward: 8.70, Average Reward: 1.45, Loss: 115.63, value_loss: 215.32
Episode 32886, Reward: 41.50, Average Reward: 5.93, Loss: 351.04, value_loss: 680.29
Episode 32887, Reward: 41.10, Average Reward: 13.70, Loss: 533.97, value_loss: 1047.17
Episode 32888, Reward: -24.00, Average Reward: -8.00, Loss: 222.02, value_loss: 447.38
Episode 32890, Reward: 21.96, Average Reward: 2.20, Loss: 190.98, value_loss: 378.58
Episode 32891, Reward: -125.39, Average Reward: -15.67, Loss: 61.05, value_loss: 226.99
Episode 32892, Reward: -21.80, Average Reward: -7.27, Loss: 219.00, value_loss: 455.43
Episode 32898, Reward: -148.15, Average Reward: -21.16, Loss: 24.30, value_loss: 109.69
Episode 32901, Reward: -289.28, Average Reward: -32.14, Loss: 41.72, value_loss: 77.13
Episode 32904, Reward: -648.50, Average Reward: -81.06, Loss: -5.79, value_loss: 12.68
Episode 32907, Reward: -138.10, Average Reward: -34.53, Loss: 197.18, value_loss: 383.93
Episode 32908, Reward: -132.60, Average Reward: -66.30, Loss: 40.03, value_loss: 70.28
Episode 32909, Reward: 19.60, Average Reward: 2.80, Loss: 352.65, value_loss: 700.49
Episode 32910, Reward: -76.40, Average Reward: -9.55, Loss: 27.60, value_loss: 124.90
Episode 32911, Reward: -105.60, Average Reward: -17.60, Loss: 12.90, value_loss: 63.25
Episode 32912, Reward: 58.40, Average Reward: 11.68, Loss: 593.03, value_loss: 1140.17
Episode 32913, Reward: -292.62, Average Reward: -58.52, Loss: 22.81, value_loss: 74.15
Episode 32914, Reward: 10.80, Average Reward: 3.60, Loss: 588.19, value_loss: 1129.94
Episode 32916, Reward: -221.30, Average Reward: -27.66, Loss: 11.47, value_loss: 37.00
Episode 32917, Reward: 3.60, Average Reward: 1.80, Loss: 569.62, value_loss: 1110.19
Episode 32918, Reward: -56.40, Average Reward: -7.05, Loss: 22.74, value_loss: 57.04
Episode 32919, Reward: 8.26, Average Reward: 4.13, Loss: 480.88, value_loss: 937.17
Episode 32920, Reward: -23.90, Average Reward: -2.66, Loss: 411.86, value_loss: 822.17
Episode 32921, Reward: 91.00, Average Reward: 18.20, Loss: 577.91, value_loss: 1134.42
Episode 32923, Reward: -100.40, Average Reward: -20.08, Loss: 119.43, value_loss: 275.96
Episode 32925, Reward: -67.60, Average Reward: -33.80, Loss: -83.32, value_loss: 112.35
Episode 32926, Reward: -320.47, Average Reward: -45.78, Loss: 5.50, value_loss: 38.47
Episode 32930, Reward: -49.50, Average Reward: -16.50, Loss: 204.84, value_loss: 397.76
Episode 32932, Reward: -88.60, Average Reward: -12.66, Loss: 182.07, value_loss: 393.07
Episode 32934, Reward: -148.25, Average Reward: -29.65, Loss: 35.11, value_loss: 101.35
Episode 32938, Reward: -78.10, Average Reward: -13.02, Loss: 313.23, value_loss: 647.10
Episode 32940, Reward: -7.13, Average Reward: -1.43, Loss: 32.46, value_loss: 59.74
Episode 32941, Reward: -41.67, Average Reward: -6.94, Loss: 19.35, value_loss: 56.51
Episode 32942, Reward: -338.70, Average Reward: -48.39, Loss: 19.03, value_loss: 49.10
Episode 32945, Reward: -279.60, Average Reward: -55.92, Loss: 4.56, value_loss: 36.82
Episode 32952, Reward: 139.06, Average Reward: 13.91, Loss: 498.56, value_loss: 991.85
Episode 32953, Reward: 77.10, Average Reward: 11.01, Loss: 424.70, value_loss: 820.62
Episode 32958, Reward: -321.50, Average Reward: -35.72, Loss: 14.27, value_loss: 61.17
Episode 32959, Reward: -48.10, Average Reward: -8.02, Loss: 233.41, value_loss: 504.16
Episode 32960, Reward: -206.70, Average Reward: -41.34, Loss: 3.76, value_loss: 28.77
Episode 32962, Reward: -171.67, Average Reward: -21.46, Loss: 41.29, value_loss: 86.60
Episode 32966, Reward: -105.90, Average Reward: -11.77, Loss: 18.26, value_loss: 48.85
Episode 32968, Reward: -50.74, Average Reward: -8.46, Loss: 29.83, value_loss: 80.13
Episode 32969, Reward: -81.46, Average Reward: -16.29, Loss: 22.64, value_loss: 62.68
Episode 32970, Reward: 15.50, Average Reward: 1.94, Loss: 227.89, value_loss: 495.69
Episode 32971, Reward: -54.30, Average Reward: -27.15, Loss: 314.97, value_loss: 602.65
Episode 32972, Reward: -194.95, Average Reward: -21.66, Loss: 69.33, value_loss: 81.51
Episode 32980, Reward: 0.20, Average Reward: 0.03, Loss: 226.45, value_loss: 435.36
Episode 32982, Reward: -206.10, Average Reward: -41.22, Loss: 13.61, value_loss: 31.17
Episode 32986, Reward: 149.66, Average Reward: 14.97, Loss: 569.32, value_loss: 1111.01
Episode 32987, Reward: 20.40, Average Reward: 4.08, Loss: 500.16, value_loss: 972.13
Episode 32989, Reward: -195.13, Average Reward: -32.52, Loss: 26.35, value_loss: 77.87
Episode 32990, Reward: 16.60, Average Reward: 1.84, Loss: 418.96, value_loss: 826.46
Episode 32992, Reward: 35.10, Average Reward: 4.39, Loss: 244.91, value_loss: 526.55
Episode 32993, Reward: -14.60, Average Reward: -4.87, Loss: 584.21, value_loss: 1155.08
Episode 32994, Reward: -267.55, Average Reward: -44.59, Loss: 43.50, value_loss: 84.54
Episode 32997, Reward: 56.10, Average Reward: 14.03, Loss: 536.36, value_loss: 1056.89
Episode 32999, Reward: -56.81, Average Reward: -6.31, Loss: 5.83, value_loss: 20.96
Episode 33001, Reward: -141.10, Average Reward: -47.03, Loss: -8.53, value_loss: 42.49
Episode 33002, Reward: 76.40, Average Reward: 10.91, Loss: 414.69, value_loss: 804.42
Episode 33003, Reward: -48.00, Average Reward: -9.60, Loss: 240.44, value_loss: 487.62
Episode 33006, Reward: -244.10, Average Reward: -30.51, Loss: 77.09, value_loss: 202.35
Episode 33007, Reward: -135.57, Average Reward: -15.06, Loss: 332.34, value_loss: 676.64
Episode 33008, Reward: -74.10, Average Reward: -7.41, Loss: 74.02, value_loss: 174.06
Episode 33012, Reward: 54.90, Average Reward: 10.98, Loss: 455.60, value_loss: 891.95
Episode 33013, Reward: -98.60, Average Reward: -24.65, Loss: 18.76, value_loss: 109.05
Episode 33014, Reward: -383.80, Average Reward: -47.98, Loss: 1.77, value_loss: 29.69
Episode 33015, Reward: -581.70, Average Reward: -64.63, Loss: 2.87, value_loss: 25.89
Episode 33016, Reward: -89.57, Average Reward: -29.86, Loss: 13.28, value_loss: 51.02
Episode 33017, Reward: -245.60, Average Reward: -30.70, Loss: 14.99, value_loss: 31.57
Episode 33023, Reward: -178.21, Average Reward: -25.46, Loss: 47.49, value_loss: 108.18
Episode 33032, Reward: -68.40, Average Reward: -6.84, Loss: 20.17, value_loss: 40.92
Episode 33036, Reward: -60.70, Average Reward: -20.23, Loss: -1.55, value_loss: 46.48
Episode 33039, Reward: -279.10, Average Reward: -34.89, Loss: 14.70, value_loss: 66.17
Episode 33044, Reward: 72.98, Average Reward: 18.24, Loss: 581.17, value_loss: 1140.80
Episode 33049, Reward: 60.42, Average Reward: 12.08, Loss: 585.41, value_loss: 1047.39
Episode 33051, Reward: -103.02, Average Reward: -14.72, Loss: 63.73, value_loss: 100.67
Episode 33053, Reward: 29.80, Average Reward: 7.45, Loss: 287.32, value_loss: 561.49
Episode 33054, Reward: 13.40, Average Reward: 6.70, Loss: 661.59, value_loss: 1306.11
Episode 33056, Reward: -6.60, Average Reward: -3.30, Loss: 624.52, value_loss: 1220.98
Episode 33058, Reward: 28.00, Average Reward: 5.60, Loss: 242.34, value_loss: 460.27
Episode 33061, Reward: -186.08, Average Reward: -18.61, Loss: 59.15, value_loss: 133.90
Episode 33063, Reward: 2.40, Average Reward: 0.80, Loss: 411.30, value_loss: 815.54
Episode 33065, Reward: -139.83, Average Reward: -27.97, Loss: 84.55, value_loss: 159.08
Episode 33066, Reward: -168.46, Average Reward: -24.07, Loss: 19.21, value_loss: 41.00
Episode 33068, Reward: -220.40, Average Reward: -27.55, Loss: 4.82, value_loss: 53.99
Episode 33069, Reward: -63.80, Average Reward: -10.63, Loss: 652.40, value_loss: 1344.92
Episode 33071, Reward: 44.24, Average Reward: 8.85, Loss: 690.04, value_loss: 1373.76
Episode 33072, Reward: -155.08, Average Reward: -15.51, Loss: 28.31, value_loss: 94.80
Episode 33073, Reward: -149.97, Average Reward: -16.66, Loss: 35.16, value_loss: 74.82
Episode 33075, Reward: -37.40, Average Reward: -12.47, Loss: 415.35, value_loss: 848.29
Episode 33076, Reward: -50.40, Average Reward: -16.80, Loss: 233.76, value_loss: 453.09
Episode 33080, Reward: -211.40, Average Reward: -35.23, Loss: 2.25, value_loss: 21.10
Episode 33081, Reward: 2.40, Average Reward: 0.30, Loss: 412.38, value_loss: 833.49
Episode 33083, Reward: -30.20, Average Reward: -6.04, Loss: 128.60, value_loss: 281.52
Episode 33084, Reward: -30.50, Average Reward: -10.17, Loss: 447.96, value_loss: 981.48
Episode 33086, Reward: -43.50, Average Reward: -8.70, Loss: 128.77, value_loss: 261.97
Episode 33087, Reward: 32.60, Average Reward: 10.87, Loss: 403.77, value_loss: 785.17
Episode 33090, Reward: 35.80, Average Reward: 17.90, Loss: 536.95, value_loss: 1063.89
Episode 33092, Reward: -172.50, Average Reward: -34.50, Loss: -0.00, value_loss: 16.40
Episode 33097, Reward: 60.70, Average Reward: 10.12, Loss: 506.33, value_loss: 1010.11
Episode 33098, Reward: 181.50, Average Reward: 18.15, Loss: 608.58, value_loss: 1200.25
Episode 33101, Reward: -125.20, Average Reward: -13.91, Loss: -83.83, value_loss: 190.24
Episode 33102, Reward: -248.97, Average Reward: -24.90, Loss: -3.14, value_loss: 144.92
Episode 33105, Reward: -335.70, Average Reward: -37.30, Loss: 9.64, value_loss: 45.57
Episode 33106, Reward: -87.88, Average Reward: -8.79, Loss: 186.13, value_loss: 354.09
Episode 33107, Reward: -280.90, Average Reward: -46.82, Loss: -6.86, value_loss: 56.92
Episode 33109, Reward: -94.30, Average Reward: -23.58, Loss: 177.84, value_loss: 350.91
Episode 33111, Reward: -254.32, Average Reward: -36.33, Loss: 5.08, value_loss: 33.37
Episode 33112, Reward: -410.70, Average Reward: -58.67, Loss: -3.96, value_loss: 5.97
Episode 33113, Reward: -153.00, Average Reward: -25.50, Loss: 3.31, value_loss: 37.10
Episode 33114, Reward: 5.40, Average Reward: 0.77, Loss: 94.89, value_loss: 180.58
Episode 33119, Reward: -229.70, Average Reward: -25.52, Loss: 3.77, value_loss: 19.18
Episode 33120, Reward: -229.70, Average Reward: -76.57, Loss: -10.87, value_loss: 84.02
Episode 33125, Reward: 27.10, Average Reward: 3.87, Loss: 428.99, value_loss: 848.20
Episode 33126, Reward: -89.60, Average Reward: -11.20, Loss: 1.89, value_loss: 39.54
Episode 33128, Reward: -56.99, Average Reward: -11.40, Loss: 277.26, value_loss: 583.41
Episode 33129, Reward: 31.30, Average Reward: 3.91, Loss: 299.77, value_loss: 594.40
Episode 33130, Reward: -64.20, Average Reward: -12.84, Loss: 246.58, value_loss: 474.41
