Episode 596, Reward: -0.73, Average Reward: -0.12, Loss: 0.54, value_loss: 0.03
Episode 598, Reward: -0.74, Average Reward: -0.12, Loss: 0.32, value_loss: 0.03
Episode 599, Reward: -0.19, Average Reward: -0.03, Loss: 0.13, value_loss: 0.80
Episode 604, Reward: -0.29, Average Reward: -0.05, Loss: 1.06, value_loss: 0.54
Episode 611, Reward: -0.49, Average Reward: -0.08, Loss: 0.36, value_loss: 0.09
Episode 612, Reward: -0.59, Average Reward: -0.10, Loss: 0.21, value_loss: 0.24
Episode 614, Reward: -0.68, Average Reward: -0.11, Loss: 0.05, value_loss: 0.06
Episode 615, Reward: -0.67, Average Reward: -0.11, Loss: 0.17, value_loss: 0.06
Episode 618, Reward: -0.73, Average Reward: -0.12, Loss: -0.01, value_loss: 0.10
Episode 620, Reward: -0.38, Average Reward: -0.06, Loss: 0.25, value_loss: 0.32
Episode 621, Reward: -0.60, Average Reward: -0.10, Loss: 0.71, value_loss: 0.19
Episode 625, Reward: -0.63, Average Reward: -0.10, Loss: 0.19, value_loss: 0.07
Episode 626, Reward: -0.64, Average Reward: -0.11, Loss: 0.45, value_loss: 0.02
Episode 627, Reward: -0.64, Average Reward: -0.11, Loss: 0.17, value_loss: 0.08
Episode 629, Reward: -0.41, Average Reward: -0.07, Loss: 0.22, value_loss: 0.16
Episode 633, Reward: -0.71, Average Reward: -0.12, Loss: 0.20, value_loss: 0.02
Episode 634, Reward: -0.27, Average Reward: -0.04, Loss: 0.41, value_loss: 0.31
Episode 637, Reward: -0.73, Average Reward: -0.12, Loss: 0.58, value_loss: 0.04
Episode 638, Reward: -0.61, Average Reward: -0.10, Loss: 0.58, value_loss: 0.11
Episode 640, Reward: -0.58, Average Reward: -0.10, Loss: 0.37, value_loss: 0.19
Episode 641, Reward: -0.32, Average Reward: -0.05, Loss: -0.76, value_loss: 0.66
Episode 643, Reward: -0.72, Average Reward: -0.12, Loss: 0.54, value_loss: 0.03
Episode 645, Reward: -0.56, Average Reward: -0.09, Loss: 0.20, value_loss: 0.04
Episode 646, Reward: -0.72, Average Reward: -0.12, Loss: 0.41, value_loss: 0.04
Episode 650, Reward: -0.36, Average Reward: -0.06, Loss: -0.53, value_loss: 0.76
Episode 651, Reward: -0.51, Average Reward: -0.09, Loss: -0.42, value_loss: 0.47
Episode 656, Reward: -0.54, Average Reward: -0.09, Loss: 0.12, value_loss: 0.15
Episode 657, Reward: -0.73, Average Reward: -0.12, Loss: 0.45, value_loss: 0.06
Episode 658, Reward: -0.73, Average Reward: -0.12, Loss: 0.47, value_loss: 0.03
Episode 659, Reward: -0.69, Average Reward: -0.11, Loss: 0.29, value_loss: 0.02
Episode 661, Reward: -0.48, Average Reward: -0.08, Loss: 0.31, value_loss: 0.14
Episode 664, Reward: -0.73, Average Reward: -0.12, Loss: 0.62, value_loss: 0.03
Episode 667, Reward: -0.62, Average Reward: -0.10, Loss: 0.23, value_loss: 0.12
Episode 668, Reward: -0.65, Average Reward: -0.11, Loss: 0.22, value_loss: 0.19
Episode 669, Reward: -0.35, Average Reward: -0.06, Loss: 0.13, value_loss: 0.67
Episode 672, Reward: -0.56, Average Reward: -0.09, Loss: 0.06, value_loss: 0.44
Episode 674, Reward: -0.67, Average Reward: -0.11, Loss: 0.59, value_loss: 0.03
Episode 675, Reward: -0.44, Average Reward: -0.07, Loss: 0.49, value_loss: 0.49
Episode 676, Reward: -0.51, Average Reward: -0.08, Loss: 0.77, value_loss: 0.37
Episode 678, Reward: -0.57, Average Reward: -0.09, Loss: 0.51, value_loss: 0.25
Episode 679, Reward: -0.24, Average Reward: -0.04, Loss: 0.19, value_loss: 0.63
Episode 681, Reward: -0.39, Average Reward: -0.06, Loss: 0.32, value_loss: 0.47
Episode 685, Reward: -0.57, Average Reward: -0.10, Loss: 0.25, value_loss: 0.40
Episode 686, Reward: -0.57, Average Reward: -0.09, Loss: 0.20, value_loss: 0.19
Episode 693, Reward: -0.22, Average Reward: -0.04, Loss: 0.23, value_loss: 1.19
Episode 696, Reward: -0.72, Average Reward: -0.12, Loss: 0.54, value_loss: 0.04
Episode 697, Reward: -0.70, Average Reward: -0.12, Loss: 0.33, value_loss: 0.04
Episode 700, Reward: -0.61, Average Reward: -0.10, Loss: 0.63, value_loss: 0.24
Episode 701, Reward: -0.20, Average Reward: -0.03, Loss: -0.07, value_loss: 0.40
Episode 702, Reward: -0.59, Average Reward: -0.10, Loss: 0.26, value_loss: 0.29
Episode 703, Reward: -0.69, Average Reward: -0.12, Loss: 0.22, value_loss: 0.09
Episode 706, Reward: -0.45, Average Reward: -0.07, Loss: -0.04, value_loss: 0.32
Episode 707, Reward: -0.23, Average Reward: -0.04, Loss: -0.09, value_loss: 0.84
Episode 709, Reward: -0.58, Average Reward: -0.10, Loss: 0.25, value_loss: 0.27
Episode 712, Reward: -0.66, Average Reward: -0.11, Loss: 0.46, value_loss: 0.24
Episode 714, Reward: -0.55, Average Reward: -0.09, Loss: 0.32, value_loss: 0.14
Episode 715, Reward: -0.57, Average Reward: -0.10, Loss: 0.38, value_loss: 0.44
Episode 718, Reward: -0.71, Average Reward: -0.12, Loss: 0.44, value_loss: 0.05
Episode 719, Reward: -0.42, Average Reward: -0.07, Loss: 0.37, value_loss: 0.33
Episode 720, Reward: 0.95, Average Reward: 0.16, Loss: 1.58, value_loss: 2.12
Episode 721, Reward: -0.61, Average Reward: -0.10, Loss: 0.10, value_loss: 0.09
Episode 723, Reward: -0.18, Average Reward: -0.03, Loss: 0.16, value_loss: 0.29
Episode 725, Reward: -0.68, Average Reward: -0.11, Loss: 0.22, value_loss: 0.16
Episode 728, Reward: -0.14, Average Reward: -0.02, Loss: 0.10, value_loss: 0.52
Episode 730, Reward: -0.47, Average Reward: -0.08, Loss: 0.30, value_loss: 0.09
Episode 734, Reward: -0.63, Average Reward: -0.10, Loss: 0.49, value_loss: 0.19
Episode 736, Reward: -0.39, Average Reward: -0.07, Loss: 0.19, value_loss: 0.48
Episode 737, Reward: -0.55, Average Reward: -0.09, Loss: 0.44, value_loss: 0.20
Episode 739, Reward: -0.62, Average Reward: -0.10, Loss: -0.09, value_loss: 0.49
Episode 745, Reward: -0.64, Average Reward: -0.11, Loss: 0.27, value_loss: 0.23
Episode 747, Reward: -0.50, Average Reward: -0.08, Loss: 0.36, value_loss: 0.31
Episode 748, Reward: -0.71, Average Reward: -0.12, Loss: 0.35, value_loss: 0.10
Episode 751, Reward: -0.30, Average Reward: -0.05, Loss: 0.26, value_loss: 0.29
Episode 753, Reward: -0.67, Average Reward: -0.11, Loss: 0.14, value_loss: 0.05
Episode 754, Reward: -0.47, Average Reward: -0.08, Loss: 0.35, value_loss: 0.80
Episode 757, Reward: -0.67, Average Reward: -0.11, Loss: 0.50, value_loss: 0.10
Episode 758, Reward: -0.66, Average Reward: -0.11, Loss: 0.26, value_loss: 0.11
Episode 760, Reward: -0.72, Average Reward: -0.12, Loss: 0.17, value_loss: 0.02
Episode 762, Reward: -0.62, Average Reward: -0.10, Loss: 0.36, value_loss: 0.04
Episode 764, Reward: -0.60, Average Reward: -0.10, Loss: 0.34, value_loss: 0.07
Episode 765, Reward: -0.60, Average Reward: -0.10, Loss: 0.30, value_loss: 0.09
Episode 766, Reward: -0.53, Average Reward: -0.09, Loss: 0.25, value_loss: 0.11
Episode 768, Reward: -0.66, Average Reward: -0.11, Loss: 0.32, value_loss: 0.03
Episode 772, Reward: 0.05, Average Reward: 0.01, Loss: 0.49, value_loss: 0.42
Episode 773, Reward: -0.32, Average Reward: -0.05, Loss: 0.58, value_loss: 0.22
Episode 777, Reward: -0.74, Average Reward: -0.12, Loss: 0.53, value_loss: 0.04
Episode 778, Reward: -0.69, Average Reward: -0.11, Loss: 0.34, value_loss: 0.27
Episode 781, Reward: -0.58, Average Reward: -0.10, Loss: 0.47, value_loss: 0.38
Episode 782, Reward: -0.40, Average Reward: -0.07, Loss: 0.64, value_loss: 0.32
Episode 785, Reward: -0.54, Average Reward: -0.09, Loss: 0.18, value_loss: 0.31
Episode 786, Reward: -0.46, Average Reward: -0.08, Loss: 0.52, value_loss: 0.06
Episode 788, Reward: -0.68, Average Reward: -0.11, Loss: -0.01, value_loss: 0.08
Episode 790, Reward: -0.73, Average Reward: -0.12, Loss: 0.15, value_loss: 0.02
Episode 792, Reward: -0.70, Average Reward: -0.12, Loss: 0.43, value_loss: 0.03
Episode 793, Reward: -0.62, Average Reward: -0.10, Loss: 0.35, value_loss: 0.15
Episode 795, Reward: -0.13, Average Reward: -0.02, Loss: 0.74, value_loss: 0.48
Episode 796, Reward: -0.67, Average Reward: -0.11, Loss: 0.60, value_loss: 0.20
Episode 799, Reward: -0.36, Average Reward: -0.06, Loss: 0.01, value_loss: 0.60
Episode 802, Reward: -0.70, Average Reward: -0.12, Loss: 0.33, value_loss: 0.02
Episode 803, Reward: -0.51, Average Reward: -0.08, Loss: 0.29, value_loss: 0.05
Episode 804, Reward: -0.45, Average Reward: -0.07, Loss: 0.41, value_loss: 0.60
Episode 815, Reward: -0.37, Average Reward: -0.06, Loss: -0.92, value_loss: 0.69
Episode 816, Reward: -0.59, Average Reward: -0.10, Loss: 0.42, value_loss: 0.08
Episode 822, Reward: -0.72, Average Reward: -0.12, Loss: 0.42, value_loss: 0.03
Episode 829, Reward: -0.33, Average Reward: -0.06, Loss: 0.17, value_loss: 0.76
Episode 835, Reward: -0.42, Average Reward: -0.07, Loss: 0.69, value_loss: 0.49
Episode 838, Reward: -0.47, Average Reward: -0.08, Loss: 0.24, value_loss: 0.69
Episode 839, Reward: -0.69, Average Reward: -0.11, Loss: 0.28, value_loss: 0.01
Episode 842, Reward: -0.53, Average Reward: -0.09, Loss: 0.32, value_loss: 0.55
Episode 851, Reward: -0.68, Average Reward: -0.11, Loss: 0.64, value_loss: 0.03
Episode 853, Reward: -0.58, Average Reward: -0.10, Loss: 0.18, value_loss: 0.12
Episode 854, Reward: -0.54, Average Reward: -0.09, Loss: 0.42, value_loss: 0.15
Episode 855, Reward: -0.47, Average Reward: -0.08, Loss: 0.12, value_loss: 0.11
Episode 858, Reward: -0.60, Average Reward: -0.10, Loss: 0.24, value_loss: 0.06
Episode 859, Reward: -0.69, Average Reward: -0.12, Loss: 0.27, value_loss: 0.02
Episode 862, Reward: -0.22, Average Reward: -0.04, Loss: 0.40, value_loss: 0.40
Episode 864, Reward: -0.44, Average Reward: -0.07, Loss: -0.74, value_loss: 0.70
Episode 867, Reward: -0.65, Average Reward: -0.11, Loss: 0.09, value_loss: 0.07
Episode 870, Reward: -0.34, Average Reward: -0.06, Loss: -0.23, value_loss: 0.59
Episode 874, Reward: -0.69, Average Reward: -0.12, Loss: 0.53, value_loss: 0.02
Episode 875, Reward: -0.50, Average Reward: -0.08, Loss: 0.35, value_loss: 0.17
Episode 877, Reward: -0.37, Average Reward: -0.06, Loss: -0.62, value_loss: 0.59
Episode 878, Reward: -0.73, Average Reward: -0.12, Loss: 0.50, value_loss: 0.04
Episode 881, Reward: -0.49, Average Reward: -0.08, Loss: -0.21, value_loss: 0.29
Episode 883, Reward: -0.54, Average Reward: -0.09, Loss: 0.08, value_loss: 0.11
Episode 884, Reward: -0.71, Average Reward: -0.12, Loss: 0.40, value_loss: 0.03
Episode 885, Reward: -0.54, Average Reward: -0.09, Loss: 0.07, value_loss: 0.10
Episode 887, Reward: -0.64, Average Reward: -0.11, Loss: 0.19, value_loss: 0.10
Episode 888, Reward: -0.71, Average Reward: -0.12, Loss: 0.23, value_loss: 0.03
Episode 890, Reward: -0.70, Average Reward: -0.12, Loss: -0.06, value_loss: 0.06
Episode 891, Reward: -0.73, Average Reward: -0.12, Loss: 0.11, value_loss: 0.02
Episode 892, Reward: -0.66, Average Reward: -0.11, Loss: 0.39, value_loss: 0.07
Episode 893, Reward: -0.57, Average Reward: -0.10, Loss: 0.28, value_loss: 0.15
Episode 894, Reward: -0.47, Average Reward: -0.08, Loss: 0.21, value_loss: 0.22
Episode 902, Reward: -0.24, Average Reward: -0.04, Loss: 0.16, value_loss: 0.63
Episode 904, Reward: -0.50, Average Reward: -0.08, Loss: 0.57, value_loss: 0.37
Episode 908, Reward: -0.61, Average Reward: -0.10, Loss: 0.08, value_loss: 0.06
Episode 909, Reward: -0.68, Average Reward: -0.11, Loss: 0.10, value_loss: 0.06
Episode 912, Reward: -0.73, Average Reward: -0.12, Loss: 0.33, value_loss: 0.03
Episode 918, Reward: -0.66, Average Reward: -0.11, Loss: 0.25, value_loss: 0.02
Episode 920, Reward: -0.63, Average Reward: -0.10, Loss: 0.47, value_loss: 0.12
Episode 921, Reward: -0.64, Average Reward: -0.11, Loss: 0.56, value_loss: 0.11
Episode 924, Reward: -0.58, Average Reward: -0.10, Loss: 0.25, value_loss: 0.19
Episode 926, Reward: -0.61, Average Reward: -0.10, Loss: 0.41, value_loss: 0.43
Episode 931, Reward: -0.49, Average Reward: -0.08, Loss: -0.09, value_loss: 0.29
Episode 932, Reward: -0.72, Average Reward: -0.12, Loss: 0.17, value_loss: 0.04
Episode 934, Reward: -0.42, Average Reward: -0.07, Loss: 0.39, value_loss: 0.80
Episode 936, Reward: -0.72, Average Reward: -0.12, Loss: 0.40, value_loss: 0.03
Episode 938, Reward: -0.60, Average Reward: -0.10, Loss: 0.25, value_loss: 0.19
Episode 940, Reward: -0.61, Average Reward: -0.10, Loss: -0.05, value_loss: 0.17
Episode 941, Reward: -0.59, Average Reward: -0.10, Loss: 0.29, value_loss: 0.08
Episode 944, Reward: -0.63, Average Reward: -0.10, Loss: 0.05, value_loss: 0.20
Episode 951, Reward: -0.35, Average Reward: -0.06, Loss: 0.44, value_loss: 0.51
Episode 953, Reward: -0.50, Average Reward: -0.08, Loss: 0.37, value_loss: 0.15
Episode 954, Reward: -0.70, Average Reward: -0.12, Loss: 0.00, value_loss: 0.14
Episode 955, Reward: -0.42, Average Reward: -0.07, Loss: 0.60, value_loss: 0.67
Episode 958, Reward: -0.58, Average Reward: -0.10, Loss: 0.64, value_loss: 0.21
Episode 962, Reward: -0.47, Average Reward: -0.08, Loss: 0.44, value_loss: 0.18
Episode 963, Reward: -0.38, Average Reward: -0.06, Loss: -0.00, value_loss: 0.39
Episode 964, Reward: -0.54, Average Reward: -0.09, Loss: 0.13, value_loss: 0.08
Episode 965, Reward: -0.61, Average Reward: -0.10, Loss: 0.14, value_loss: 0.30
Episode 968, Reward: -0.49, Average Reward: -0.08, Loss: -0.28, value_loss: 0.59
Episode 969, Reward: -0.51, Average Reward: -0.09, Loss: 0.03, value_loss: 0.24
Episode 970, Reward: -0.70, Average Reward: -0.12, Loss: 0.28, value_loss: 0.02
Episode 975, Reward: -0.72, Average Reward: -0.12, Loss: 0.15, value_loss: 0.04
Episode 978, Reward: -0.61, Average Reward: -0.10, Loss: 0.27, value_loss: 0.08
Episode 979, Reward: -0.68, Average Reward: -0.11, Loss: 0.38, value_loss: 0.18
Episode 981, Reward: -0.71, Average Reward: -0.12, Loss: 0.23, value_loss: 0.03
Episode 984, Reward: -0.46, Average Reward: -0.08, Loss: 0.22, value_loss: 0.23
Episode 988, Reward: -0.58, Average Reward: -0.10, Loss: 0.28, value_loss: 0.13
Episode 989, Reward: -0.72, Average Reward: -0.12, Loss: 0.77, value_loss: 0.02
Episode 990, Reward: -0.39, Average Reward: -0.06, Loss: -0.03, value_loss: 0.52
Episode 991, Reward: -0.60, Average Reward: -0.10, Loss: 0.16, value_loss: 0.23
Episode 992, Reward: -0.41, Average Reward: -0.07, Loss: -0.32, value_loss: 0.84
Episode 994, Reward: -0.62, Average Reward: -0.10, Loss: 0.18, value_loss: 0.06
Episode 998, Reward: -0.73, Average Reward: -0.12, Loss: 0.63, value_loss: 0.03
Episode 1002, Reward: -0.34, Average Reward: -0.06, Loss: -0.69, value_loss: 0.55
Episode 1003, Reward: -0.72, Average Reward: -0.12, Loss: 0.80, value_loss: 0.03
Episode 1005, Reward: -0.71, Average Reward: -0.12, Loss: 0.31, value_loss: 0.01
Episode 1006, Reward: -0.60, Average Reward: -0.10, Loss: 0.32, value_loss: 0.07
Episode 1009, Reward: -0.61, Average Reward: -0.10, Loss: 0.07, value_loss: 0.10
Episode 1010, Reward: -0.45, Average Reward: -0.08, Loss: 0.25, value_loss: 0.38
Episode 1016, Reward: -0.48, Average Reward: -0.08, Loss: 0.29, value_loss: 0.12
Episode 1017, Reward: -0.57, Average Reward: -0.09, Loss: 0.23, value_loss: 0.14
Episode 1018, Reward: -0.56, Average Reward: -0.09, Loss: 0.73, value_loss: 0.41
Episode 1020, Reward: -0.48, Average Reward: -0.08, Loss: 0.02, value_loss: 0.24
Episode 1024, Reward: -0.72, Average Reward: -0.12, Loss: 0.44, value_loss: 0.04
Episode 1026, Reward: -0.44, Average Reward: -0.07, Loss: -0.11, value_loss: 0.51
Episode 1028, Reward: -0.61, Average Reward: -0.10, Loss: 0.59, value_loss: 0.30
Episode 1029, Reward: -0.53, Average Reward: -0.09, Loss: 0.43, value_loss: 0.08
Episode 1031, Reward: -0.38, Average Reward: -0.06, Loss: -0.27, value_loss: 1.08
Episode 1032, Reward: -0.72, Average Reward: -0.12, Loss: 0.64, value_loss: 0.09
Episode 1034, Reward: -0.62, Average Reward: -0.10, Loss: 0.37, value_loss: 0.19
Episode 1044, Reward: -0.69, Average Reward: -0.12, Loss: 0.29, value_loss: 0.07
Episode 1048, Reward: -0.55, Average Reward: -0.09, Loss: 0.04, value_loss: 0.16
Episode 1050, Reward: -0.65, Average Reward: -0.11, Loss: 0.25, value_loss: 0.08
Episode 1051, Reward: -0.32, Average Reward: -0.05, Loss: 0.19, value_loss: 0.74
Episode 1052, Reward: -0.70, Average Reward: -0.12, Loss: 0.22, value_loss: 0.02
Episode 1059, Reward: -0.55, Average Reward: -0.09, Loss: -0.01, value_loss: 0.24
Episode 1061, Reward: -0.72, Average Reward: -0.12, Loss: 0.43, value_loss: 0.59
Episode 1062, Reward: -0.57, Average Reward: -0.10, Loss: -0.03, value_loss: 0.14
Episode 1064, Reward: -0.62, Average Reward: -0.10, Loss: -0.01, value_loss: 0.20
Episode 1067, Reward: -0.73, Average Reward: -0.12, Loss: 0.29, value_loss: 0.04
Episode 1068, Reward: -0.54, Average Reward: -0.09, Loss: 0.21, value_loss: 0.26
Episode 1071, Reward: -0.54, Average Reward: -0.09, Loss: -0.09, value_loss: 0.23
Episode 1073, Reward: -0.74, Average Reward: -0.12, Loss: 0.52, value_loss: 0.03
Episode 1075, Reward: -0.62, Average Reward: -0.10, Loss: 0.04, value_loss: 0.11
Episode 1076, Reward: -0.53, Average Reward: -0.09, Loss: 0.53, value_loss: 0.37
Episode 1077, Reward: -0.71, Average Reward: -0.12, Loss: 0.31, value_loss: 0.02
Episode 1078, Reward: -0.74, Average Reward: -0.12, Loss: 0.49, value_loss: 0.03
Episode 1079, Reward: -0.56, Average Reward: -0.09, Loss: 0.37, value_loss: 0.11
Episode 1081, Reward: -0.60, Average Reward: -0.10, Loss: 0.24, value_loss: 0.11
Episode 1082, Reward: -0.70, Average Reward: -0.12, Loss: 0.11, value_loss: 0.04
Episode 1083, Reward: -0.68, Average Reward: -0.11, Loss: 0.41, value_loss: 0.08
Episode 1085, Reward: -0.55, Average Reward: -0.09, Loss: 0.55, value_loss: 0.32
Episode 1087, Reward: -0.71, Average Reward: -0.12, Loss: 0.48, value_loss: 0.08
Episode 1088, Reward: -0.70, Average Reward: -0.12, Loss: 0.56, value_loss: 0.05
Episode 1091, Reward: -0.61, Average Reward: -0.10, Loss: 0.21, value_loss: 0.12
Episode 1094, Reward: -0.58, Average Reward: -0.10, Loss: 0.27, value_loss: 0.23
Episode 1103, Reward: -0.54, Average Reward: -0.09, Loss: -0.15, value_loss: 0.28
Episode 1105, Reward: -0.56, Average Reward: -0.09, Loss: 0.34, value_loss: 0.24
Episode 1109, Reward: -0.67, Average Reward: -0.11, Loss: 0.20, value_loss: 0.03
Episode 1111, Reward: -0.38, Average Reward: -0.06, Loss: 0.68, value_loss: 0.41
Episode 1118, Reward: -0.54, Average Reward: -0.09, Loss: -0.25, value_loss: 0.28
Episode 1120, Reward: -0.63, Average Reward: -0.10, Loss: 0.36, value_loss: 0.04
Episode 1121, Reward: -0.52, Average Reward: -0.09, Loss: 0.05, value_loss: 0.28
Episode 1123, Reward: -0.75, Average Reward: -0.12, Loss: 0.33, value_loss: 0.04
Episode 1124, Reward: -0.43, Average Reward: -0.07, Loss: -0.24, value_loss: 0.18
Episode 1125, Reward: -0.66, Average Reward: -0.11, Loss: 0.17, value_loss: 0.05
Episode 1127, Reward: -0.56, Average Reward: -0.09, Loss: 0.14, value_loss: 0.15
Episode 1128, Reward: -0.53, Average Reward: -0.09, Loss: 0.17, value_loss: 0.18
Episode 1132, Reward: -0.60, Average Reward: -0.10, Loss: 0.17, value_loss: 0.09
Episode 1133, Reward: -0.58, Average Reward: -0.10, Loss: 0.48, value_loss: 0.04
Episode 1135, Reward: -0.72, Average Reward: -0.12, Loss: 0.42, value_loss: 0.04
Episode 1137, Reward: -0.69, Average Reward: -0.12, Loss: 0.26, value_loss: 0.10
Episode 1138, Reward: -0.45, Average Reward: -0.08, Loss: 0.43, value_loss: 0.67
Episode 1139, Reward: -0.44, Average Reward: -0.07, Loss: 0.69, value_loss: 0.49
Episode 1140, Reward: -0.57, Average Reward: -0.10, Loss: 0.82, value_loss: 0.16
Episode 1141, Reward: -0.33, Average Reward: -0.05, Loss: 1.03, value_loss: 2.10
Episode 1144, Reward: -0.52, Average Reward: -0.09, Loss: 0.16, value_loss: 0.31
Episode 1145, Reward: -0.62, Average Reward: -0.10, Loss: 0.01, value_loss: 0.11
Episode 1146, Reward: -0.62, Average Reward: -0.10, Loss: 0.04, value_loss: 0.13
Episode 1147, Reward: -0.68, Average Reward: -0.11, Loss: 0.69, value_loss: 0.05
Episode 1148, Reward: -0.63, Average Reward: -0.10, Loss: -0.73, value_loss: 0.49
Episode 1151, Reward: -0.68, Average Reward: -0.11, Loss: 0.25, value_loss: 0.05
Episode 1154, Reward: -0.69, Average Reward: -0.11, Loss: 0.37, value_loss: 0.01
Episode 1156, Reward: -0.67, Average Reward: -0.11, Loss: 0.38, value_loss: 0.18
Episode 1158, Reward: -0.72, Average Reward: -0.12, Loss: 0.54, value_loss: 0.05
Episode 1162, Reward: -0.65, Average Reward: -0.11, Loss: 0.49, value_loss: 0.12
Episode 1165, Reward: -0.61, Average Reward: -0.10, Loss: 0.19, value_loss: 0.49
Episode 1167, Reward: -0.26, Average Reward: -0.04, Loss: -0.01, value_loss: 0.22
